# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.4 on 2021-03-23 at 16:14:05
#
# Requested input R.A. = 161.56956 degrees
# Requested input Dec. = 57.857715 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460000.0 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 45 787 14 0 ZTF_i 478300325215 0 2.1791 329.906 8.27392 25.4131 4.8836e-06 0.0253109 0.176491 1.80102e-05 365 30. 0.059376 0.054516 19.321 25.4131 2 2458232.8003241 787120352 62.8941705401469 35.5312618591966 1.96904011346243 0.954096844918716 51.1691541451492 64.9829449483667 0.792727713144742 1.05531632103265 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 46 787 14 0 ZTF_g 479219225215 0 2.173 116.118 10.5558 26.281 2.18973e-05 0.0340374 -0.0539098 3.50736e-05 333 30. 0.052215 0.051568 19.8599 26.281 3 2458233.7192245 787120152 -114.174458614637 45.859373590663 -2.76946348759971 1.0111847874288 -76.6606177605883 85.1876671264601 -0.905963668629395 1.06002911595019 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 47 787 14 0 ZTF_g 480182815215 0 2.7338 114.358 11.6104 26.2787 3.62382e-05 0.041063 -0.0630184 6.59585e-05 288 30. 0.063172 0.05734 19.5379 26.2787 3 2458234.6828125 787120152 67.4397731266536 55.9060274947521 1.34187563700008 1.07562751743744 158.121167897327 87.9823022975657 1.80929708479573 1.09893856491444 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 48 787 14 0 ZTF_g 480224675215 0 1.851 114.517 10.85 26.2865 2.18777e-05 0.0338456 -0.0563536 3.51901e-05 328 30. 0.055803 0.048199 19.9607 26.2865 3 2458234.7246759 787120152 40.3485106446557 47.1932583952616 0.951047801557653 1.05442648675551 -71.6395376542654 88.9882709461912 -0.810466742361489 1.06905806454526 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 49 787 14 0 ZTF_g 481163615215 0 2.6596 117.508 11.9749 26.297 3.74475e-05 0.0424768 -0.0746779 6.66531e-05 290 30. 0.058237 0.053149 19.5462 26.297 1 2458235.6636111 787120152 -26.9881288465381 61.5226221902985 -0.487969568248562 0.928086645947636 7.53213469286092 101.781139369421 0.0745016620992575 1.07056917367984 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 50 787 14 0 ZTF_g 481164525215 0 2.6614 116.73 11.9794 26.3134 2.8087e-05 0.0364694 -0.0752375 5.16425e-05 290 30. 0.060472 0.054072 19.5581 26.3134 3 2458235.6645255 787120152 -31.5460532783644 60.4913186703001 -0.580105230945029 0.968817789176834 -132.322765872992 99.5065559173579 -1.33874563425712 1.07347041941315 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 51 787 14 0 ZTF_g 481213365215 0 2.3643 116.594 11.6969 26.3029 3.00249e-05 0.0385829 -0.0550658 5.30138e-05 303 30. 0.059211 0.053142 19.6782 26.3029 1 2458235.7133681 787120152 34.2559765037989 55.4011300225381 0.687816405151208 1.01014809616252 80.1799459872572 94.9596531306675 0.850044833520547 1.08029869345325 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 52 787 14 0 ZTF_g 481214355215 0 2.3108 116.205 11.7045 26.304 3.22258e-05 0.0400909 -0.0615087 5.64687e-05 303 30. 0.058986 0.051302 19.6838 26.304 3 2458235.7143519 787120152 -22.2280743791551 60.4620064825498 -0.408953648316823 1.00582318692144 -138.023996995475 102.504253622274 -1.35558858921581 1.08409992086329 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 53 787 14 0 ZTF_g 482160815215 0 2.321 113.098 13.1077 26.2767 3.56443e-05 0.0409518 -0.0741279 6.5158e-05 292 30. 0.052999 0.046744 19.526 26.2767 3 2458236.6608102 787120152 -36.4066045658442 57.7407392742608 -0.701378804993828 0.992504430101656 -12.6340759079407 100.80659210066 -0.126173962149027 1.06909801452922 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 54 787 14 0 ZTF_g 483216965215 0 2.7972 112.893 13.6857 26.2758 4.05886e-05 0.0411268 -0.0647783 8.05904e-05 254 30. 0.064906 0.057366 19.3319 26.2758 3 2458237.7169676 787120152 -84.4262291256183 77.953538347289 -1.2047484059908 1.061617429265 -223.767582781237 120.483647164607 -1.8697530795855 1.10012340987952 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 55 787 14 0 ZTF_g 484157805215 0 2.7125 114.008 13.7851 26.2902 3.62998e-05 0.0400046 -0.0781806 6.90904e-05 271 30. 0.061675 0.057039 19.3513 26.2902 3 2458238.6578009 787120152 43.3148967443449 71.5544935015841 0.67337218440914 1.0519720334896 12.0319999107375 114.888809019944 0.10543268944753 1.07466534102544 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 56 787 14 0 ZTF_g 484159215215 0 2.8676 113.904 13.8276 26.283 3.83508e-05 0.0396479 -0.085212 7.30621e-05 249 30. 0.060207 0.055926 19.2972 26.283 1 2458238.659213 787120152 15.7761601212651 77.4905346278486 0.22646831530919 0.993656042693237 4.25535640445784 120.007022943038 0.0356980480776266 1.08711395383004 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 57 787 14 3 ZTF_r 488150065515 0 2.7742 197.891 7.9464 26.1519 1.32192e-05 0.0268292 0.0921645 1.83603e-05 352 30. 0.059185 0.061324 19.94 26.275 3 2458242.6500694 787120255 null null null null null null null null null null null null null 2458160.745150 2458223.689028 56,57
 58 787 14 3 ZTF_r 488150985515 0 2.6332 197.883 7.64813 26.1524 1.07944e-05 0.024046 0.0902421 1.49127e-05 350 30. 0.053869 0.05948 20.0029 26.275 1 2458242.6509838 787120255 null null null null null null null null null null null null null 2458160.745150 2458223.689028 56,57
 59 787 14 0 ZTF_r 489185925215 0 2.4853 213.602 6.67245 26.1436 1.01132e-05 0.0238696 0.0921848 1.45981e-05 362 30. 0.060349 0.063445 20.1919 26.275 3 2458243.6859259 787120252 -41.5818319434923 31.0182371201021 -1.49121858728155 1.12585097498911 -3.97584667420882 53.6589335334342 -0.0745938088354962 1.04713125821165 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 60 787 14 0 ZTF_g 489197855215 0 3.574 95.7133 4.85654 26.1184 3.10885e-05 0.0396847 -0.112746 5.39058e-05 311 30. 0.077181 0.07613 19.9885 26.1184 3 2458243.6978588 787120152 42.907356557236 28.3415271726591 1.68408230257596 1.12456470566 10.0573261223338 39.1888018686427 0.258366224779041 1.07670258678325 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 61 787 14 0 ZTF_i 489349535215 0 2.5104 347.313 7.80488 25.4716 5.6893e-06 0.028021 0.187229 2.0878e-05 370 30. 0.071535 0.070659 19.1584 25.4716 2 2458243.849537 787120352 44.1882665834943 40.4292479381038 1.21581109930486 1.01129411783095 -42.1566410189341 66.6535851886606 -0.636733467547899 1.05537137756406 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 62 787 14 0 ZTF_r 490185035215 0 2.5448 213.534 8.91704 26.0154 1.58735e-05 0.0298425 0.101472 2.28369e-05 362 30. 0.057025 0.066097 20.0191 26.275 3 2458244.6850347 787120252 -28.6938250540032 39.9387248907938 -0.799188179896141 0.971406434239946 -44.5196786706196 74.0695718416162 -0.605100315197446 1.0484087750938 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 63 787 14 0 ZTF_g 490197745215 0 2.7273 97.8712 4.96798 26.1294 2.46466e-05 0.0368798 -0.111467 3.77245e-05 346 30. 0.067645 0.065206 20.2179 26.1294 3 2458244.6977431 787120152 -9.85423808718248 26.474252079625 -0.414051299812622 0.984364297884961 -11.8419149400656 41.7985703015637 -0.285217193614502 1.06041601829147 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 64 787 14 0 ZTF_r 491162415215 0 2.5001 213.642 8.97123 26.0151 9.8536e-06 0.0236075 0.0989544 1.43268e-05 363 30. 0.052324 0.053385 19.9632 26.275 1 2458245.662419 787120252 15.5267823245827 42.9938176190547 0.401726291637704 0.999508049121999 6.83666895947984 76.8864057889513 0.0895179615647753 1.05262496400384 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 65 787 14 0 ZTF_r 491163335215 0 2.5143 213.511 8.11326 26.0679 1.17086e-05 0.0257995 0.102318 1.6974e-05 363 30. 0.053519 0.054306 20.0907 26.275 3 2458245.6633333 787120252 -52.5582323715076 38.9161935461798 -1.5023295066471 1.01877155053915 -71.2755060196309 70.3300733563232 -1.02026838917056 1.05229800695307 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 66 787 14 0 ZTF_g 491219725215 0 3.2125 84.1628 5.19375 25.9684 3.57187e-05 0.0424484 -0.0667344 6.2662e-05 309 30. 0.069725 0.06788 19.9887 25.9684 3 2458245.7197222 787120152 -0.792696959480028 34.2885106766542 -0.0257165894437516 0.918628222817876 -33.4078279249011 49.8825119893306 -0.674240935887218 1.11807806667155 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 67 787 14 0 ZTF_g 491220655215 0 2.7689 78.181 5.23483 25.8821 2.63611e-05 0.0374868 -0.0840195 4.34238e-05 328 30. 0.061759 0.058515 20.0001 25.8821 1 2458245.7206597 787120152 4.90796212784098 29.8284242567507 0.183031438258031 0.950344246554209 -44.4004544136866 47.2926726880569 -0.945167432671386 1.08006765204857 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 68 787 14 0 ZTF_r 492220335215 0 2.4838 213.575 6.48594 26.1539 1.07306e-05 0.0246482 0.107083 1.55429e-05 366 30. 0.055674 0.058435 20.417 26.275 3 2458246.7203356 787120252 -6.84849461767414 33.413241111924 -0.227998145886062 0.962763426299286 103.763199319671 58.8394423693641 1.77537458260286 1.08124429734857 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 69 787 14 0 ZTF_g 493183945215 0 2.1246 114.271 4.41246 26.2902 1.34195e-05 0.0272745 -0.0792144 1.91529e-05 363 30. 0.054324 0.051203 20.8992 26.2902 3 2458247.6839468 787120152 -12.1288443011853 18.1988016482574 -0.741363892972989 0.935206703211499 8.45461620345838 33.4795148370888 0.254231836137455 1.06839653172541 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 70 787 14 0 ZTF_r 493238615215 0 1.8886 213.613 6.07046 26.1619 8.7169e-06 0.0222377 0.103677 1.26581e-05 366 30. 0.056842 0.063394 20.5483 26.275 3 2458247.7386111 787120252 -18.7076936596548 26.1756351407195 -0.795019575586994 1.12074032101458 3.22494239594235 49.257999368705 0.0659113770379495 1.05500116129764 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 71 787 14 0 ZTF_g 494184365215 0 2.3395 114.151 4.6235 26.3133 1.67396e-05 0.03055 -0.104703 2.38806e-05 363 30. 0.053785 0.051159 20.7737 26.3133 3 2458248.6843634 787120152 22.9582724017638 21.0541667557664 1.21298644374534 1.03343142983745 -16.6594429956893 37.1278183745132 -0.451727196399934 1.06349888418753 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 72 787 14 0 ZTF_g 494185275215 0 2.3057 114.777 4.6037 26.2976 1.33182e-05 0.0272491 -0.0888939 1.89873e-05 363 30. 0.05492 0.049069 20.8006 26.2976 1 2458248.6852778 787120152 -4.90191748040751 20.2233317933813 -0.269629924399109 1.07044091470371 -31.5816786299347 35.9544892780698 -0.884295221291019 1.06396856373588 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 73 787 14 0 ZTF_r 495162825215 0 2.145 213.825 14.8415 25.6185 2.73735e-05 0.039284 0.114373 3.95389e-05 362 30. 0.059863 0.065262 19.4883 26.275 3 2458249.6628241 787120252 -138.886170551542 80.3707650520817 -1.92227581596018 0.935529132626762 -153.456628099859 133.96417036995 -1.1532200505 1.10664915495867 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 74 787 14 0 ZTF_g 495205085215 0 2.0406 68.5936 5.07377 25.6965 3.99882e-05 0.046863 -0.0351452 6.34206e-05 337 30. 0.060887 0.057141 20.3165 25.6965 3 2458249.705081 787120152 0.582954062189376 21.3654200334401 0.0303513280501574 1.03773623475823 61.9766092707148 37.3274267609345 1.67153299099822 1.10069312969905 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 75 787 14 0 ZTF_i 495306085215 0 2.8034 318.058 6.5334 25.3759 6.5486e-06 0.0297823 0.183682 2.42509e-05 369 30. 0.073785 0.08026 19.2513 25.3759 2 2458249.806088 787120352 -34.684191706308 37.5164036754035 -1.0284073665787 1.09568072859989 -5.05568171740118 56.9590251677237 -0.089357779731283 1.12232631186259 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 76 787 14 0 ZTF_r 496221505215 0 3.9077 216.199 5.46923 26.1742 1.7705e-05 0.0315664 0.111711 2.55243e-05 365 30. 0.077515 0.067848 20.1291 26.275 3 2458250.7215046 787120252 -20.2477540757075 38.6531768714428 -0.582701940580022 0.93438446149798 45.6290492203666 52.7971785755894 0.87005337655235 1.19341875149939 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 77 787 14 0 ZTF_g 501175855215 0 1.947 111.862 5.02995 26.2653 1.36102e-05 0.0279345 -0.0747154 1.98271e-05 366 30. 0.053665 0.050571 20.8084 26.2653 3 2458255.6758565 787120152 -10.0193541045009 20.3849185532326 -0.546745914162207 0.981133511703102 -33.0766053362722 37.3117761261709 -0.892462960317638 1.07797230943981 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 78 787 14 0 ZTF_g 501176775215 0 1.9433 112.607 5.02279 26.2552 1.49216e-05 0.0294157 -0.0649429 2.18479e-05 367 30. 0.055977 0.052471 20.8311 26.2552 1 2458255.6767708 787120152 -6.16312477785942 19.4425969182944 -0.352615573316323 1.04113309545715 -6.34960257334688 35.1230773069259 -0.181999073035143 1.08063967510835 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 79 787 14 0 ZTF_i 503199915215 0 2.7189 338.777 6.7171 25.449 6.6465e-06 0.0300666 0.182639 2.47896e-05 373 30. 0.069296 0.06695 19.3184 25.449 3 2458257.699919 787120352 1.52522042434039 34.5642444414278 0.0490863054520003 1.02635485909214 -153.965982351518 56.7669327361701 -2.73051483724628 1.06849030878322 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 80 787 14 0 ZTF_r 503222045215 0 2.1935 216.398 7.58748 26.091 1.22587e-05 0.0265852 0.0972743 1.78999e-05 369 30. 0.066504 0.078518 20.2243 26.275 3 2458257.7220486 787120252 20.0671903005278 33.9909967005302 0.656715808704063 1.04880609137547 -27.7148387325866 61.1164127555031 -0.456530390251168 1.0620190835969 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 81 787 14 0 ZTF_r 504214435215 0 2.2634 216.399 7.89541 26.0904 1.26674e-05 0.0270744 0.102963 1.84236e-05 370 30. 0.061354 0.061954 20.1609 26.275 3 2458258.7144329 787120252 22.522957469244 36.4250299727313 0.687828711099209 0.92807452378373 47.9648546540141 66.2157196441423 0.729251316292749 1.05883395900454 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 82 787 14 0 ZTF_r 504215345215 0 2.4102 216.369 7.98507 26.0779 1.17882e-05 0.0260242 0.104844 1.70478e-05 368 30. 0.060228 0.065404 20.0834 26.275 1 2458258.7153472 787120252 70.2769670740362 38.375579935154 2.03710239771116 0.9693044340996 97.9508665499383 66.8948140277412 1.47411384133384 1.06163619936688 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 83 787 14 0 ZTF_g 505179405215 0 2.4418 21.6188 10.9543 24.4703 0.000211219 0.0573676 -0.0695316 0.000503618 107 30. 0.073436 0.052802 17.8627 24.4703 3 2458259.6794097 787120152 57.011242986102 51.6054474737391 1.22890910718204 1.01336821826352 27.2519111559839 88.8761638400534 0.308693052896951 1.06002288915673 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 84 787 14 0 ZTF_r 505239955215 48 2.1388 215.474 251.717 23.1182 0.00056041 0.0553937 0.0565498 0.000998916 46 30. 0.085566 0.066201 16.385 26.275 3 2458259.7399537 787120252 988.237490595349 1125.34668605326 0.97685429505898 1.15208047120715 -953.551604901145 2019.17516681431 -0.475428702571271 1.07910063205401 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 85 787 14 0 ZTF_r 506182505215 0 1.8562 216.474 8.74306 26.1327 1.25857e-05 0.0269761 0.105754 1.84374e-05 368 30. 0.059071 0.052698 20.2042 26.275 3 2458260.6825 787120252 -33.381361832009 39.9753160735416 -0.928895684195051 1.02232507872247 52.3853895145946 74.0990773880091 0.711725570492706 1.06932838545284 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 86 787 14 0 ZTF_i 507165595215 0 1.8708 339.199 8.61997 25.4231 6.3658e-06 0.0292113 0.18869 2.26566e-05 367 30. 0.067705 0.066243 19.3526 25.4231 1 2458261.6655903 787120352 3.25447702050133 35.9706814337195 0.100643873974477 1.08692562690888 72.9830579565606 61.6727970860548 1.19136161358871 1.09769643140044 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 87 787 14 0 ZTF_i 507166575215 0 1.6738 341.444 8.50458 25.4349 5.6391e-06 0.0272902 0.183435 2.06565e-05 364 30. 0.061368 0.062092 19.546 25.4349 3 2458261.6665741 787120352 -29.4885389539748 34.052214658073 -0.963302514876502 0.928170114713612 19.7165942903744 61.7242961131374 0.321581418294826 1.07730365075995 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 88 787 14 0 ZTF_i 507195135215 0 1.9213 337.45 8.07093 25.4312 6.3682e-06 0.0290974 0.192577 2.40215e-05 368 30. 0.071798 0.069996 19.4081 25.4312 1 2458261.6951389 787120352 -47.4419004660248 38.2702833049089 -1.3789712188669 1.11437859245602 -101.865164236254 64.9639242569288 -1.57858739525346 1.11297359523492 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 89 787 14 0 ZTF_i 507196065215 0 1.6645 337.067 8.18875 25.4331 4.5412e-06 0.024689 0.183216 1.6854e-05 369 30. 0.065071 0.063863 19.5761 25.4331 3 2458261.6960648 787120352 -39.1688795123121 31.8860694170366 -1.36645382890251 0.989898076774747 -40.9749557477897 57.1950593563733 -0.721232303916558 1.08359345951756 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 90 787 14 0 ZTF_i 507266265215 0 2.2394 333.363 8.06648 25.4029 9.4422e-06 0.0355086 0.192373 3.45954e-05 368 30. 0.072924 0.069266 19.231 25.4029 2 2458261.7662616 787120352 -3.11402506408419 39.0552403541002 -0.0886946838426671 1.11078352817649 -23.0628228918147 62.297235844194 -0.372699559077987 1.12160872133474 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 91 787 14 0 ZTF_r 508188105215 0 2.3798 216.506 6.89724 26.9581 1.2359e-05 0.0268005 0.0899212 1.82753e-05 367 60. 0.051431 0.057356 20.3283 26.275 2 2458262.6881019 787120252 -64.7324378919491 27.053079750518 -2.66170580409428 1.04300180612342 -98.9137422886521 50.5585685587572 -1.96959555763988 1.04988082166337 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 92 787 14 0 ZTF_r 508240315215 0 2.0079 216.36 7.52165 26.8999 1.04152e-05 0.0244007 0.109721 1.52211e-05 366 60. 0.058554 0.0567 20.3487 26.275 2 2458262.7403125 787120252 -130.829252318025 34.4133848587571 -4.22894726110321 1.03367447829441 -57.1085675815908 61.087860353112 -0.941155848930631 1.09486597626709 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 93 787 14 0 ZTF_r 509211155215 0 1.9436 216.434 5.81663 27.3872 1.40581e-05 0.0284176 0.111114 2.05241e-05 367 90. 0.053766 0.055337 20.5911 26.275 2 2458263.7111574 787120252 -117.430294011829 27.166906309438 -4.80833551680038 0.925727912867322 -104.401004092544 48.505723008212 -2.16684020654668 1.08430620228065 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 94 787 14 0 ZTF_i 512221125215 0 2.2467 341.352 9.14876 25.457 6.3897e-06 0.0294182 0.184035 2.35078e-05 369 30. 0.059844 0.063684 19.2778 25.457 2 2458266.7211227 787120352 98.8712175796602 36.8191186337739 2.98711054695829 0.989694323337953 95.4425366528132 66.8113826377089 1.4381583472008 1.05440637010483 0.241998600145534 17.7490002250671 0.0450000017881393 2.79399991035461 0.202000007033348 2458174.769132 2458561.945544 0
 95 787 14 0 ZTF_r 512238795215 0 2.264 216.655 14.274 26.1118 1.38045e-05 0.0283495 0.102347 2.02582e-05 367 30. 0.054963 0.055243 19.5427 26.275 3 2458266.7387963 787120252 -107.208220254634 62.1826634934332 -1.91784527594465 0.979560611855667 -125.0674744021 115.89751336783 -1.08638923631033 1.05213199642006 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 96 787 14 0 ZTF_r 512242145215 0 2.3623 216.637 14.5092 26.1036 1.58649e-05 0.0302334 0.098749 2.31683e-05 368 30. 0.059759 0.057861 19.4734 26.275 1 2458266.7421412 787120252 -14.1539159764176 61.3326971791575 -0.256707968868857 1.04670160927112 -102.11327488108 110.23599323766 -0.932553974824283 1.06386872548035 0.217678794609873 17.9769996643066 0.0320000015199184 2.29200005531311 0.11599999666214 2458160.745150 2458222.752118 0
 97 787 14 0 ZTF_g 513170615215 0 2.4202 108.341 14.7911 26.2261 3.33918e-05 0.0397989 -0.058475 6.32586e-05 286 30. 0.057679 0.051963 19.3841 26.2261 3 2458267.6706134 787120152 -55.4992793980326 65.9627009375147 -0.935930747797101 1.08347744404966 -12.5734927107657 117.02625216837 -0.108165267818504 1.07622024608593 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
 98 787 14 0 ZTF_g 514175565215 0 2.1079 109.457 12.6804 26.2266 3.58616e-05 0.0408021 -0.0283616 6.8182e-05 280 30. 0.071272 0.06571 19.6174 26.2266 3 2458268.6755671 787120152 78.4456799326258 66.0486294858924 1.32117401188101 0.96457169087623 323.606136106999 107.94692250437 3.01801695216591 1.18171340166788 0.282613578498908 18.4470002174377 0.0329999998211861 2.33899998664856 0.145999997854233 2458166.884375 2458274.718542 0
